UBIGEO,DEPARTAMENTO,PROVINCIA,Distrito,Zona,Latitud,Longitud,cobertura_cell,Educ_sec_comp,esp_vid_nacer,Ing_fam_p_cap,NBS_2017,No_Pobreza,Tasa_docen_pub,DepaProvDis,cobertura_cell_std,Educ_sec_comp_std,esp_vid_nacer_std,Ing_fam_p_cap_std,NBS_2017_std,No_Pobreza_std,Tasa_docen_pub_std,cobertura_cell_decil,Educ_sec_comp_decil,esp_vid_nacer_decil,Ing_fam_p_cap_decil,NBS_2017_decil,No_Pobreza_decil,Tasa_docen_pub_decil
210701,PUNO,LAMPA,LAMPA,X,-15.3636,-70.3653,41.269841269841265,66.61608433572192,70.98869115444882,577.3173462752228,66.8,46.371185999999994,260.8443628634914,PUNO+LAMPA+LAMPA,-0.13542862822855373,0.6898125289555449,-0.5148162956018415,-0.031419236555366416,0.29484200654458864,-1.1530414179433528,-0.5184142753399833,5,7,6,3,7,4,3
210702,PUNO,LAMPA,CABANILLA,X,-15.6194,-70.3489,47.706422018348626,66.05114948196078,77.36491218094581,280.16445505359155,77.1,54.743097,137.46981237228312,PUNO+LAMPA+CABANILLA,0.07555546872406288,0.6538841700181909,0.7047981428513718,-0.8455226247872735,0.8579213644934516,-0.6576707851025673,0.7416188396272483,5,7,8,2,8,5,2
210703,PUNO,LAMPA,CALAPUJA,X,-15.31,-70.2217,77.77777777777777,61.261766151352234,77.56938441814937,205.49658062526288,62.0,46.515618,185.9229747675963,PUNO+LAMPA+CALAPUJA,1.0612617135366256,0.3492920878602763,0.743908658581611,-1.0500885952352565,0.0324360921606526,-1.1444952961269044,0.24676322394392955,8,7,8,1,7,4,2
210704,PUNO,LAMPA,NICASIO,X,-15.2361,-70.2622,37.93103448275862,80.57742838922235,74.36531134621623,197.24203958182434,76.2,61.69419,306.2730627306273,PUNO+LAMPA+NICASIO,-0.24487107327754304,1.5777169962804405,0.13104819402904347,-1.0727033838854216,0.808720255546464,-0.2463707440073916,-0.9823808387405749,4,9,7,1,8,6,3
210705,PUNO,LAMPA,OCUVIRI,X,-15.1128,-70.9117,0.5706134094151167,76.79103134733002,78.17409295960466,978.0532861645064,59.8,68.26231999999999,132.47073321010475,PUNO+LAMPA+OCUVIRI,-1.4695049293441858,1.3369121829559634,0.8595745467542548,1.0664684034031404,-0.0878332852653183,0.14226916325876807,0.7926747929304885,1,9,9,5,7,7,2
210706,PUNO,LAMPA,PALCA,X,-15.235,-70.5992,2.941176470588232,68.50661879152338,79.12857296901028,566.8617952755988,38.4,61.69419,125.39184952978056,PUNO+LAMPA+PALCA,-1.3918004576265233,0.8100455081375807,1.0421431239488859,-0.06006408486773518,-1.257726320227034,-0.2463707440073916,0.8649719386440626,1,8,9,3,4,6,2
210707,PUNO,LAMPA,PARATIA,X,-15.4539,-70.6008,6.666666666666671,68.04538611055075,79.97894652998679,564.9173447152516,38.3,68.26231999999999,47.5452196382429,PUNO+LAMPA+PARATIA,-1.269682952162506,0.7807123324531696,1.2047986951306155,-0.06539125426837675,-1.2631931101100327,0.14226916325876807,1.6600251417673861,1,8,9,3,4,7,1
210708,PUNO,LAMPA,PUCARA,X,-15.0419,-70.3689,37.28813559322034,75.82173747880367,76.3620732097923,249.29068548640726,74.1,44.532914000000005,246.10651797731205,PUNO+LAMPA+PUCARA,-0.2659445977062592,1.2752676627208652,0.5129796843036251,-0.9301068275820206,0.6939176680034915,-1.2618129951822283,-0.36789561062428244,4,9,8,1,8,4,3
210709,PUNO,LAMPA,SANTA LUCIA,X,-15.6986,-70.6061,17.10526315789474,68.12786536644234,78.4228993312338,610.3916333612686,72.2,52.324124,228.3464566929134,PUNO+LAMPA+SANTA LUCIA,-0.9275171439163753,0.7859577944579119,0.9071650932483358,0.05919367678163382,0.5900486602265171,-0.8008027636717103,-0.18651083351188721,2,8,9,3,8,5,3
210710,PUNO,LAMPA,VILAVILA,X,-15.1883,-70.6606,4.255319148936167,84.46670784077128,81.09263136880016,328.82378183994854,36.4,49.15579700000001,40.45853000674309,PUNO+LAMPA+VILAVILA,-1.3487242938850168,1.8250648580960365,1.4178192450235414,-0.7122117132124272,-1.3670621178870073,-0.988274435436561,1.732402010219045,1,10,9,2,4,4,1
210801,PUNO,MELGAR,AYAVIRI,X,-14.8811,-70.5897,32.743362831858406,76.2817294955702,72.39987766754832,793.3716794826516,82.3,67.218391,247.69585253456222,PUNO+MELGAR+AYAVIRI,-0.4149172921190745,1.304521935451032,-0.24489098410865515,0.5605001756477119,1.1421944384093827,0.08049930338199156,-0.38412759821753983,4,9,7,4,9,6,3
210802,PUNO,MELGAR,ANTAUTA,X,-14.3,-70.295,14.615384615384613,73.07914350096891,71.4352892140203,985.4836342773087,67.0,59.323135,276.5909601978862,PUNO+MELGAR+ANTAUTA,-1.0091326469821946,1.100845956927626,-0.429393058330876,1.0868251683987844,0.30577558631058616,-0.3866673878501543,-0.6792354010129481,2,8,7,5,7,5,3
210803,PUNO,MELGAR,CUPI,X,-14.9058,-70.8683,54.0,78.0295923645358,69.41367185469058,277.60790114166457,72.3,57.66705,119.35208866155158,PUNO+MELGAR+CUPI,0.2818520909434785,1.4156813799628774,-0.8160787943209209,-0.8525267605819509,0.5955154501095156,-0.48465885891191435,0.9266564487002437,6,9,6,2,8,5,2
210804,PUNO,MELGAR,LLALLI,X,-14.9339,-70.8792,14.772727272727266,70.42764612948969,74.10062575308541,258.5100794675593,79.0,57.66705,161.90285828502897,PUNO+MELGAR+LLALLI,-1.0039751262784788,0.9322177537822169,0.08042034256476452,-0.9048486520796906,0.9617903722704266,-0.48465885891191435,0.49208239287222333,2,8,7,2,8,5,2
210805,PUNO,MELGAR,MACARI,X,-14.7706,-70.9033,41.91616766467065,59.65268474825955,71.74174290277293,269.7596836092828,70.4,44.30319299999999,202.91837665298678,PUNO+MELGAR+MACARI,-0.11424275391456466,0.24695877663891208,-0.37077599628632424,-0.874028353443545,0.4916464423325413,-1.275405714592029,0.07318796800575646,5,6,7,2,8,4,2
210806,PUNO,MELGAR,NUÑOA,X,-14.4767,-70.6372,14.349775784753362,60.7417406981411,72.65745241856251,458.4912550206169,61.8,51.693208000000006,207.99567801188547,PUNO+MELGAR+NUÑOA,-1.0178390147670422,0.316219847733578,-0.1956232620500172,-0.3569645243802035,0.021502512394655105,-0.8381344144966383,0.02133312580848847,2,7,7,3,7,5,2
210807,PUNO,MELGAR,ORURILLO,X,-14.7261,-70.5133,29.069767441860463,70.6277966455063,73.20467509197448,181.26894175217808,74.3,46.758662,192.56971568716506,PUNO+MELGAR+ORURILLO,-0.535333742438252,0.9449467959594973,-0.09095300818510978,-1.1164645366381838,0.7048512477694889,-1.1301142473928514,0.17887958317750413,3,8,7,1,8,4,2
210808,PUNO,MELGAR,SANTA ROSA,X,-14.6072,-70.7872,37.34939759036144,69.44892954969814,72.64758490765624,378.232437426544,69.8,55.032222,215.25378687217645,PUNO+MELGAR+SANTA ROSA,-0.263936496254673,0.8699739740922535,-0.19751067447234028,-0.5768478816317685,0.4588457030345488,-0.6405630979544249,-0.0527944594965166,4,8,7,2,8,5,2
210809,PUNO,MELGAR,UMACHIRI,X,-14.8497,-70.7494,71.7948717948718,68.84753868427678,74.31840317756587,395.7122028531776,78.2,76.323061,159.85790408525756,PUNO+MELGAR+UMACHIRI,0.8651485806052085,0.8317271094659124,0.12207581375401251,-0.5289589440521314,0.9180560532064375,0.6192276940333629,0.5129676564865123,8,8,7,2,8,8,2
210901,PUNO,MOHO,MOHO,X,-15.36,-69.5,45.76271186440678,64.25907503093477,72.05478568984886,246.82728934360594,59.4,51.916689,225.43280607796734,PUNO+MOHO+MOHO,0.011842769763181922,0.5399129861015638,-0.3108986016061732,-0.9368557410392221,-0.10970044479731292,-0.8249109193594004,-0.15675351123059325,5,7,7,1,6,5,3
210902,PUNO,MOHO,CONIMA,X,-15.4572,-69.4375,85.41666666666667,79.4311206258629,74.82697410269093,120.07883869905518,71.0,60.12555,264.3603133159269,PUNO+MOHO+CONIMA,1.311656160047275,1.5048148616352541,0.21935293772485284,-1.2841057465790031,0.5244471816305329,-0.33918804575598527,-0.5543229289724712,9,9,8,1,8,6,3
210903,PUNO,MOHO,HUAYRAPATA,X,-15.3211,-69.3494,22.5,55.05528653195324,74.32834783624571,57.16427646570867,68.3,35.74040099999999,233.53573096683792,PUNO+MOHO+HUAYRAPATA,-0.7506835539404338,-0.04542356124254829,0.12397798265013811,-1.456471420265459,0.3768438547895687,-1.7820708824281437,-0.2395092631050178,3,6,7,1,7,3,3
210904,PUNO,MOHO,TILALI,X,-15.5192,-69.3456,88.0952380952381,74.51188911169288,79.23968817882673,193.8576921219512,70.6,60.12555,166.12495485734922,PUNO+MOHO+TILALI,1.3994568101224376,1.191964779257844,1.063396733831721,-1.081975407868462,0.502580022098538,-0.33918804575598527,0.4489618183734148,9,8,9,1,8,6,2
211001,PUNO,SAN ANTONIO DE PUTINA,PUTINA,ZG,-14.9003,-69.8619,47.916666666666664,71.47428639887909,64.38599435143328,445.86091818087607,53.0,52.473798,116.63708479733401,PUNO+SAN ANTONIO DE PUTINA+PUTINA,0.08244705899499803,0.9987813000505277,-1.7777499862977366,-0.39156758670771813,-0.4595749973092278,-0.7919464697980877,0.9543849774977764,5,8,5,2,6,5,2
211002,PUNO,SAN ANTONIO DE PUTINA,ANANEA,ZG,-14.6786,-69.5333,26.829268292682926,75.07837960512437,61.62211917452258,1672.724317350423,19.5,84.47348099999999,42.99098671726755,PUNO+SAN ANTONIO DE PUTINA+ANANEA,-0.608774860973423,1.227992072753902,-2.3064114078254385,2.9696436943115647,-2.2909496081137823,1.1014925811443452,1.7065378485683873,3,8,4,9,2,9,1
211003,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,X,-15.0592,-69.8897,15.517241379310349,68.14874668448678,66.79475444594019,237.41434491256905,37.9,45.052736,127.70137524557957,PUNO+SAN ANTONIO DE PUTINA+PEDRO VILCA APAZA,-0.9795707658605128,0.7872857909247454,-1.3170133559609887,-0.9626441825483785,-1.2850602696420272,-1.2310548381611417,0.8413845871993048,2,8,5,1,4,4,2
211004,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,X,-14.8964,-69.7344,37.83783783783784,62.9390284462099,66.95706009564688,178.2470204077377,62.6,46.185772,200.70838252656435,PUNO+SAN ANTONIO DE PUTINA+QUILCAPUNCU,-0.24792595765418732,0.4559615230359207,-1.2859682725170154,-1.1247436295837892,0.0652368314586447,-1.1640124675062946,0.09575879620402232,4,7,5,1,7,4,2
211005,PUNO,SAN ANTONIO DE PUTINA,SINA,X,-14.49,-69.2817,5.0,74.70151078876437,66.648279967634,455.6274842024125,17.400000000000006,48.48002500000001,283.9295854628052,PUNO+SAN ANTONIO DE PUTINA+SINA,-1.3243144677648295,1.2040242151923948,-1.345030325238679,-0.36481033572881655,-2.4057521956567545,-1.0282602407438655,-0.7541853061215553,1,8,5,3,2,4,3
211101,PUNO,SAN ROMAN,JULIACA,X,-15.4939,-70.1356,57.142857142857146,78.89306383943827,73.55929462493827,888.1716010638444,84.4,78.333253,105.09265754333158,PUNO+SAN ROMAN+JULIACA,0.3848715203650028,1.4705958765210574,-0.023123003427920705,0.8202214829050112,1.2569970259523553,0.7381718733457666,1.0722890393602742,6,9,7,5,9,8,1
211102,PUNO,SAN ROMAN,CABANA,X,-15.65,-70.3211,65.0,72.62976900035994,72.2087445727939,260.5608856829442,71.3,54.803808,160.98484848484847,PUNO+SAN ROMAN+CABANA,0.642420093918813,1.0722669300757983,-0.2814500495896088,-0.8992301023772525,0.5408475512795289,-0.6540784814468791,0.5014580926700054,7,8,7,2,8,5,2
211103,PUNO,SAN ROMAN,CABANILLAS,X,-15.6425,-70.3503,17.948717948717956,72.73571788884047,74.08026937973001,506.6407671536068,71.9,64.517499,252.7935519325884,PUNO+SAN ROMAN+CABANILLAS,-0.8998696157775475,1.0790049984902343,0.07652666843464627,-0.22505034105178318,0.5736482905775213,-0.07931397930515269,-0.4361907670484506,2,8,7,3,8,6,3
211104,PUNO,SAN ROMAN,CARACOTO,X,-15.5683,-70.1022,69.44444444444444,63.71456574957328,74.39003066237748,387.02852532514333,65.4,65.434363,172.96718972895863,PUNO+SAN ROMAN+CARACOTO,0.7881041355250087,0.505283639416313,0.13577639193398916,-0.5527494287040652,0.21830694818260774,-0.02506262619008305,0.37908158388189556,7,7,7,2,7,6,2
211105,PUNO,SAN ROMAN,SAN MIGUEL,X,-15.4097,-70.0958,93.75,79.22999870887685,73.87568641139362,728.6643223924281,81.9,75.62715399999999,118.38697743248242,PUNO+SAN ROMAN+SAN MIGUEL,1.5848137380588918,1.4920240409317065,0.037394972559015055,0.3832228204312933,1.1203272788773884,0.5780504895709246,0.9365131987626523,10,9,7,4,9,8,2
211201,PUNO,SANDIA,SANDIA,ZG,-14.3231,-69.4667,23.076923076923066,67.35653663762525,70.7162173228883,400.7331963961917,30.099999999999994,65.708617,177.1117166212534,PUNO+SANDIA+SANDIA,-0.7317726446934761,0.7369033322608423,-0.5669338457449307,-0.5152030359778277,-1.7114698805159236,-0.008834864387656304,0.336753234077405,3,7,6,2,4,6,2
211202,PUNO,SANDIA,CUYOCUYO,X,-14.4717,-69.54,28.57142857142857,64.09442371915567,75.22040205504955,327.4727697114235,16.599999999999994,63.90621,234.8993288590604,PUNO+SANDIA+CUYOCUYO,-0.5516687471033986,0.5294415991978861,0.29460603971013166,-0.7159130520984565,-2.4494865147207445,-0.11548428961765009,-0.253435785980757,3,7,8,2,2,6,3
211203,PUNO,SANDIA,LIMBANI,X,-14.1458,-69.6897,6.25,73.0954033909002,71.11425203779537,456.6079906513959,11.799999999999997,54.58496,144.7308909995477,PUNO+SANDIA+LIMBANI,-1.283340831063087,1.101880042818847,-0.4907995832579589,-0.3621240632883265,-2.7118924291046804,-0.6670278393958512,0.6674609238795741,1,8,6,3,2,5,2
211204,PUNO,SANDIA,PATAMBUCO,X,-14.3594,-69.6222,8.333333333333343,52.059226252239974,73.91109969634066,126.37340048676761,12.599999999999994,48.349383,267.2044366019662,PUNO+SANDIA+PATAMBUCO,-1.2150514365601826,-0.2359650518424531,0.044168663975135324,-1.2668606709623915,-2.6681581100406913,-1.035990400586175,-0.5833701636670718,1,6,7,1,2,4,3
211205,PUNO,SANDIA,PHARA,X,-14.1511,-69.6642,5.298013245033118,71.69675716764189,70.67773077984926,428.647318805626,18.0,68.36579,214.06727828746176,PUNO+SANDIA+PHARA,-1.314545918617394,1.0129298511267524,-0.5742953759336598,-0.4387273148781085,-2.372951456358763,0.14839154073985258,-0.04067656239390511,1,8,6,2,2,7,2
211206,PUNO,SANDIA,QUIACA,X,-14.4253,-69.3417,14.285714285714292,81.73785056426463,70.20961310226646,490.38655715279214,8.299999999999997,54.58496,165.76875259013676,PUNO+SANDIA+QUIACA,-1.019938880837599,1.651516770088363,-0.6638347874601171,-0.2695816507768723,-2.903230075009634,-0.6670278393958512,0.4525997376244041,2,9,6,3,1,5,2
211207,PUNO,SANDIA,SAN JUAN DEL ORO,ZG,-14.2211,-69.1528,27.450980392156865,75.62287602956965,73.61440605434841,570.1655252176213,62.3,54.58496,69.713400464756,PUNO+SANDIA+SAN JUAN DEL ORO,-0.5883958164158848,1.2626206017733688,-0.012581540898143966,-0.05101292696532823,0.048836461809648464,-0.6670278393958512,1.4336199242506777,3,8,7,3,7,5,1
211208,PUNO,SANDIA,YANAHUAYA,X,-14.2822,-69.1844,31.578947368421055,45.910498742132894,74.08911939577227,420.00919391009995,52.1,68.36579,191.62210338680927,PUNO+SANDIA+YANAHUAYA,-0.4530855610540931,-0.627007819907376,0.07821945908616677,-0.46239299996199723,-0.5087761062562157,0.14839154073985258,0.1885576154284395,4,5,7,2,6,7,2
211209,PUNO,SANDIA,ALTO INAMBARI,ZG,-14.0897,-69.2442,13.580246913580254,69.54553065558353,75.2498376456926,558.2668989075383,29.700000000000003,63.497543,149.5135688684076,PUNO+SANDIA+ALTO INAMBARI,-1.0430633318862015,0.8761175483165894,0.3002363450592518,-0.08361133768420292,-1.733337040047918,-0.1396653434309486,0.6186150924743866,2,8,8,3,3,6,2
211210,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,X,-14.1119,-69.0467,21.333333333333343,68.97847478421797,79.34965453670833,578.1913029453154,42.6,63.90621,151.78571428571428,PUNO+SANDIA+SAN PEDRO DE PUTINA PUNCO,-0.7889256148620599,0.8400542982828606,1.0844305965631387,-0.02902487625361984,-1.0281211451410894,-0.11548428961765009,0.5954095086937067,3,8,9,3,5,6,2
211301,PUNO,YUNGUYO,YUNGUYO,X,-16.2469,-69.095,80.76923076923077,73.32833413464006,74.77127585660097,475.6850527085419,75.8,54.844198000000006,183.31203213438013,PUNO+YUNGUYO+YUNGUYO,1.1593182800023347,1.116693820572005,0.2086992315804854,-0.30985904646690393,0.7868530960144691,-0.6516885826698324,0.27342896794083704,9,8,8,3,8,5,2
211302,PUNO,YUNGUYO,ANAPIA,X,-16.3133,-68.8539,25.0,66.78229871964895,74.45693889526282,220.05272054763847,66.5,42.978824,94.7867298578199,PUNO+YUNGUYO+ANAPIA,-0.6687362805369488,0.700383323103796,0.1485742931578087,-1.010209451600927,0.2784416368955928,-1.3537693653337428,1.1775442164814884,3,7,7,1,7,3,1
211303,PUNO,YUNGUYO,COPANI,X,-16.3989,-69.0439,93.33333333333333,60.64537303940179,74.4889763180483,101.9396676572386,66.1,55.84277,226.19047619047618,PUNO+YUNGUYO+COPANI,1.5711558591583108,0.31009112012881546,0.15470226507685397,-1.3338012435474202,0.2565744773635978,-0.5926025217242387,-0.1644916503215244,10,7,7,1,7,5,3
211304,PUNO,YUNGUYO,CUTURAPI,X,-16.2706,-69.1781,66.66666666666667,73.1503940774359,76.22289581398884,197.77368990505477,79.3,55.84277,216.86746987951807,PUNO+YUNGUYO+CUTURAPI,0.6970516095211365,1.10537730469057,0.48635846764208956,-1.0712468329236688,0.9781907419194226,-0.5926025217242387,-0.06927511955335097,7,8,8,1,9,5,2
211305,PUNO,YUNGUYO,OLLARAYA,X,-16.2308,-68.9981,86.11111111111111,66.3576850223852,78.53390944838529,86.59813315960392,62.0,57.46376,65.10416666666667,PUNO+YUNGUYO+OLLARAYA,1.334419291548243,0.6733790176985941,0.9283986014861653,-1.375832115816086,0.0324360921606526,-0.4966876413428557,1.480694358946451,9,7,9,1,7,5,1
211306,PUNO,YUNGUYO,TINICACHI,X,-16.1967,-68.9603,100.0,58.55603571946824,77.74373024306118,487.84847121436974,72.9,57.46376,92.08103130755065,PUNO+YUNGUYO+TINICACHI,1.7896819215676045,0.17721480585644434,0.7772567317526721,-0.2765351902615422,0.628316189407508,-0.4966876413428557,1.2051777094416192,10,6,8,3,8,5,1
211307,PUNO,YUNGUYO,UNICACHI,X,-16.2239,-68.9761,89.47368421052632,67.95391799543226,78.66289328301242,380.7247341912519,17.700000000000003,57.449359,61.71252249935716,PUNO+YUNGUYO+UNICACHI,1.4446407703950357,0.7748952028329644,0.9530700403187585,-0.5700197897620015,-2.3893518260077586,-0.49753975652701615,1.515333463591456,9,8,9,2,2,5,1
220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,X,-6.0283,-76.9719,54.074074074074076,60.50982579904599,72.46713251445857,952.984823255978,62.0,83.66037,164.7444582332381,SAN MARTIN+MOYOBAMBA+MOYOBAMBA,0.2842801583035819,0.3014706750066068,-0.23202678413709943,0.9977888744653676,0.0324360921606526,1.0533803507778494,0.46306092920749586,6,7,7,5,7,8,2
220102,SAN MARTIN,MOYOBAMBA,CALZADA,X,-6.0319,-77.0675,100.0,51.74890369370718,74.70882653725891,1011.2929178100565,65.0,83.66037,169.10935738444192,SAN MARTIN+MOYOBAMBA+CALZADA,1.7896819215676045,-0.25570074383436253,0.19675421097586185,1.157534307675429,0.19643978865061273,1.0533803507778494,0.41848190174914585,10,5,8,5,7,8,2
220103,SAN MARTIN,MOYOBAMBA,HABANA,X,-6.0808,-77.0928,100.0,48.89321494219574,74.58350394796228,990.3109979496146,62.1,84.30915300000001,182.8681424446583,SAN MARTIN+MOYOBAMBA+HABANA,1.7896819215676045,-0.43731497739525893,0.1727830784295858,1.100050592878739,0.03790288204365135,1.0917692019357688,0.2779624451143315,10,5,7,5,7,9,2
220104,SAN MARTIN,MOYOBAMBA,JEPELACIO,X,-6.1081,-76.9161,44.44444444444444,47.35782955662357,73.87945975179423,457.96966823155594,41.9,64.635399,187.3100820898907,SAN MARTIN+MOYOBAMBA+JEPELACIO,-0.031368598509842374,-0.5349614172860575,0.03811671987841673,-0.35839350449372637,-1.0663886743220803,-0.07233777069376975,0.23259659757612747,5,5,7,3,5,6,2
220105,SAN MARTIN,MOYOBAMBA,SORITOR,X,-6.1408,-77.105,22.727272727272734,46.02617740809915,73.3551698063197,689.4538596354846,51.5,66.452137,130.59128833328683,SAN MARTIN+MOYOBAMBA+SORITOR,-0.743233801812844,-0.6196509634405466,-0.06216706651784726,0.27579875851711816,-0.5415768455542078,0.03515962778142857,0.8118696979827654,3,5,7,4,6,6,2
220106,SAN MARTIN,MOYOBAMBA,YANTALO,X,-5.9747,-77.0225,100.0,47.89706691371516,74.20835243540654,602.575833049756,54.8,83.66037,158.3710407239819,SAN MARTIN+MOYOBAMBA+YANTALO,1.7896819215676045,-0.5006673510073852,0.10102581038332482,0.037780896683187286,-0.36117277941525183,1.0533803507778494,0.5281530984206843,10,5,7,3,6,8,2
220201,SAN MARTIN,BELLAVISTA,BELLAVISTA,X,-7.0653,-76.5883,70.17543859649123,53.55420002959552,69.02145945227558,1033.0611032450556,63.4,72.51395600000001,266.07051235065603,SAN MARTIN+BELLAVISTA+BELLAVISTA,0.8120653265786596,-0.14088868309450606,-0.8910993914642654,1.2171721373645086,0.10897115052263392,0.39384083141537823,-0.5717893141253579,8,6,6,5,7,7,3
220202,SAN MARTIN,BELLAVISTA,ALTO BIAVO,X,-7.2936,-76.4544,3.448275862068968,27.23822500787479,74.98976928234718,641.8000744630726,20.5,60.448385,502.17155266015203,SAN MARTIN+BELLAVISTA+ALTO BIAVO,-1.3751782926359581,-1.8145149252569002,0.2504916562219491,0.14524270768603031,-2.2362817092837957,-0.32008571914821826,-2.98310613824929,1,2,8,3,3,6,5
220203,SAN MARTIN,BELLAVISTA,BAJO BIAVO,X,-7.1011,-76.4867,22.35294117647058,33.216631337669234,73.20311821681456,410.12170416052294,20.200000000000003,79.944806,123.19930154726683,SAN MARTIN+BELLAVISTA+BAJO BIAVO,-0.755503981787698,-1.4343041327023665,-0.09125080015562295,-0.4894815430791336,-2.2526820789327915,0.8335283611854565,0.8873645881258434,3,3,7,2,2,8,2
220204,SAN MARTIN,BELLAVISTA,HUALLAGA,X,-7.1292,-76.6489,32.58426966292134,33.51296841526901,71.96893378750737,551.6845776035454,24.0,72.377843,195.63822963438102,SAN MARTIN+BELLAVISTA+HUALLAGA,-0.42013219268367946,-1.4154578802193276,-0.32731996140992503,-0.10164478186164795,-2.0449440633788423,0.3857869494584556,0.1475406305990593,4,3,7,3,3,7,2
220205,SAN MARTIN,BELLAVISTA,SAN PABLO,X,-6.8081,-76.5731,76.54320987654322,38.43235349803748,72.18846212069697,706.9705191164485,37.1,53.576967999999994,190.6222611744084,SAN MARTIN+BELLAVISTA+SAN PABLO,1.0207939242015716,-1.102598031286199,-0.28532958439899864,0.3237887739442983,-1.3287945887060164,-0.7266712869836783,0.19876907550956022,8,4,7,4,4,5,2
220206,SAN MARTIN,BELLAVISTA,SAN RAFAEL,X,-7.0308,-76.4764,94.23076923076923,50.56149879793264,71.60338097476208,1209.7277301630245,52.9,62.058245,184.27199584739165,SAN MARTIN+BELLAVISTA+SAN RAFAEL,1.6005728290980235,-0.3312165471439532,-0.39724123399264116,1.701181897357552,-0.46504178719222655,-0.22482940706068344,0.2636247898283696,10,5,7,6,6,6,2
